user_id,item_id
21240,4357
21240,8462
21240,2704
21240,1653
21240,4717
21243,5785
21243,5889
21243,8363
21243,673
21243,261
21243,8324
21243,735
21243,409
21243,450
21243,753
21243,8387
21243,4588
21243,1242
21243,7914
21243,7791
21243,1906
21243,39
21243,11
21243,871
21243,4861
21247,8363
21247,8205
21247,8323
21247,8429
21247,1493
21247,5690
21247,2192
21247,4170
21247,33
21247,8367
21247,8243
21247,5255
21247,8258
21247,647
21247,955
21247,8388
21247,8017
21247,1695
21247,8426
21247,6378
21248,8205
21248,8363
21248,7914
21248,7791
21248,1653
21248,8213
21248,827
21248,673
21248,2902
21248,307
21248,8243
21248,8379
21248,8444
21248,815
21248,368
21248,450
21248,710
21248,5640
21248,333
21248,1403
21252,8205
21252,8258
21252,7914
21252,140
21252,455
21252,371
21252,8429
21252,4246
21252,748
21252,450
21252,1035
21252,475
21252,288
21252,673
21252,1273
21252,2707
21252,2470
21252,647
21252,8218
21252,4690
21263,5889
21263,594
21263,39
21263,7914
21263,4369
21263,2395
21263,371
21263,1179
21263,368
21263,288
21263,658
21263,4877
21263,1637
21263,5445
21263,673
21263,753
21263,867
21263,1180
21263,762
21263,8258
21266,1242
21266,6987
21266,5445
21266,334
21266,3328
21266,6561
21266,1695
21266,8363
21266,2312
21266,2707
21266,1749
21266,5137
21266,3201
21266,8205
21266,4588
21266,276
21266,5030
21266,7914
21266,6171
21266,4148
21270,8205
21270,2395
21270,7914
21270,2192
21270,650
21270,673
21270,7791
21270,748
21270,1325
21270,6378
21270,859
21270,647
21270,4356
21270,33
21270,2902
21270,4578
21270,4084
21270,8213
21270,47
21270,8243
21277,5889
21277,8205
21277,368
21277,8363
21277,1754
21277,2707
21277,1490
21277,424
21277,3135
21277,393
21277,1208
21277,1733
21277,7914
21277,673
21277,8424
21277,1325
21277,999
21277,3518
21277,658
21277,1011
21281,5889
21281,7914
21281,3766
21281,2707
21281,647
21281,2650
21281,784
21281,4690
21281,4356
21281,725
21281,39
21281,391
21281,2041
21281,1362
21281,983
21281,379
21281,6071
21281,3768
21281,748
21281,876
21282,8295
21282,8363
21282,39
21282,312
21282,8258
21282,7914
21282,4842
21282,8323
21282,1674
21282,140
21282,1242
21282,1272
21282,4084
21282,673
21282,2902
21282,8462
21282,1043
21282,4250
21282,450
21282,4461
21293,5888
21293,5889
21293,6416
21293,673
21293,39
21293,710
21293,368
21293,8208
21293,184
21293,8205
21293,5238
21293,8327
21293,1011
21293,3268
21293,2514
21293,2172
21293,8502
21293,669
21293,2150
21293,8349
21305,5889
21305,39
21305,594
21305,2707
21305,1538
21305,1052
21305,360
21305,1733
21305,8258
21305,140
21305,90
21305,1273
21305,366
21305,8426
21305,1041
21305,8270
21305,705
21305,4369
21305,302
21305,1325
21307,5889
21307,8363
21307,375
21307,859
21307,8258
21307,140
21307,450
21307,753
21307,2707
21307,1266
21307,421
21307,4084
21307,650
21307,658
21307,8521
21307,673
21307,343
21307,7914
21307,39
21307,8402
21326,5108
21326,5889
21326,1812
21326,1906
21326,8363
21326,368
21326,8205
21326,3051
21326,3628
21326,1525
21326,653
21326,475
21326,6378
21326,8398
21326,2504
21326,701
21326,3201
21326,343
21326,1682
21326,391
21333,1321
21333,1576
21333,8258
21333,7914
21333,2476
21333,859
21333,8429
21333,647
21333,753
21333,140
21333,3903
21333,673
21333,732
21333,459
21333,5045
21333,594
21333,1056
21333,8338
21333,5396
21333,3201
21336,8363
21336,140
21336,8258
21336,7914
21336,3201
21336,753
21336,1018
21336,459
21336,3058
21336,4496
21336,2902
21336,1991
21336,2150
21336,8213
21336,3047
21336,1792
21336,4084
21336,109
21336,539
21336,424
21343,8205
21343,33
21343,8258
21343,2707
21343,7914
21343,140
21343,307
21343,7331
21343,1325
21343,8243
21343,1273
21343,673
21343,8309
21343,2556
21343,1143
21343,539
21343,565
21343,8235
21343,466
21343,1043
21345,5889
21345,2707
21345,859
21345,1180
21345,6508
21345,39
21345,8258
21345,366
21345,662
21345,6561
21345,2192
21345,7914
21345,5687
21345,459
21345,1131
21345,140
21345,8236
21345,3047
21345,461
21345,421
21348,8319
21348,697
21348,1301
21348,1273
21348,1358
21348,492
21348,5889
21348,8314
21348,1805
21348,8205
21348,2204
21348,1540
21348,8452
21348,328
21348,1643
21348,8363
21348,615
21348,5445
21348,4991
21348,1634
21356,5889
21356,2395
21356,8363
21356,3764
21356,2707
21356,8258
21356,1653
21356,1035
21356,3235
21356,658
21356,2189
21356,1362
21356,4877
21356,1279
21356,1380
21356,2145
21356,1752
21356,1179
21356,288
21356,6612
21358,8363
21358,8205
21358,1493
21358,8323
21358,140
21358,7914
21358,2395
21358,4136
21358,8258
21358,2902
21358,8017
21358,2192
21358,5445
21358,647
21358,1596
21358,368
21358,8388
21358,1653
21358,8467
21358,2842
21360,5889
21360,8363
21360,636
21360,302
21360,1929
21360,450
21360,673
21360,658
21360,2192
21360,8506
21360,282
21360,3381
21360,859
21360,55
21360,8323
21360,741
21360,409
21360,725
21360,2992
21360,753
21367,5889
21367,753
21367,4084
21367,700
21367,859
21367,4588
21367,7914
21367,650
21367,393
21367,1273
21367,459
21367,8258
21367,7719
21367,450
21367,751
21367,1325
21367,673
21367,1143
21367,539
21367,90
21372,8205
21372,2707
21372,3764
21372,39
21372,6188
21372,5540
21372,2497
21372,735
21372,532
21372,7914
21372,8213
21372,8309
21372,8341
21372,5624
21372,1236
21372,1524
21372,5506
21372,3190
21372,1325
21372,1043
21382,39
21382,7914
21382,3381
21382,8469
21382,450
21382,2151
21382,1675
21382,1429
21382,650
21382,2867
21382,8426
21382,368
21382,5445
21382,1060
21382,2707
21382,372
21382,8429
21382,5888
21382,434
21382,815
21388,5889
21388,7914
21388,8205
21388,1945
21388,650
21388,539
21388,39
21388,725
21388,47
21388,859
21388,8429
21388,1081
21388,2317
21388,1342
21388,434
21388,3624
21388,5445
21388,4991
21388,1634
21388,647
21400,368
21400,39
21400,1325
21400,647
21400,753
21400,725
21400,3734
21400,673
21400,650
21400,140
21400,8213
21400,1665
21400,658
21400,662
21400,4084
21400,741
21400,0
21400,8429
21400,3
21400,5888
21402,8205
21402,1576
21402,2395
21402,7652
21402,8363
21402,8327
21402,4920
21402,3133
21402,5045
21402,450
21402,2476
21402,1881
21402,4566
21402,1039
21402,1224
21402,4014
21402,741
21402,8446
21402,140
21402,368
21403,8205
21403,8363
21403,1524
21403,8327
21403,140
21403,3525
21403,2707
21403,450
21403,565
21403,3328
21403,1675
21403,1039
21403,8310
21403,8446
21403,7914
21403,401
21403,2273
21403,1339
21403,8513
21403,2938
21405,368
21405,673
21405,307
21405,8213
21405,647
21405,859
21405,1416
21405,562
21405,4084
21405,450
21405,1653
21405,1467
21405,515
21405,1253
21405,2555
21405,6069
21405,8472
21405,6202
21405,389
21405,753
21412,8363
21412,140
21412,515
21412,7914
21412,39
21412,3285
21412,186
21412,33
21412,8270
21412,5806
21412,3660
21412,7791
21412,6384
21412,6104
21412,3131
21412,307
21412,932
21412,2902
21412,2145
21412,678
21415,6416
21415,5889
21415,1263
21415,6117
21415,885
21415,39
21415,8363
21415,1583
21415,432
21415,8327
21415,450
21415,8446
21415,565
21415,1242
21415,2006
21415,658
21415,8270
21415,307
21415,3133
21415,8383
21421,5889
21421,8363
21421,2155
21421,673
21421,8324
21421,535
21421,450
21421,140
21421,748
21421,8341
21421,1403
21421,817
21421,352
21421,302
21421,257
21421,658
21421,8270
21421,475
21421,5637
21421,1071
21427,39
21427,647
21427,7914
21427,673
21427,8258
21427,954
21427,109
21427,1180
21427,1236
21427,8521
21427,859
21427,2707
21427,1558
21427,2838
21427,1028
21427,3758
21427,368
21427,0
21427,1081
21427,1665
21428,1052
21428,2902
21428,2317
21428,1653
21428,591
21428,4578
21428,7603
21428,5889
21428,2703
21428,1733
21428,2707
21428,647
21428,7286
21428,482
21428,38
21428,3920
21428,3201
21428,982
21428,4690
21428,876
21429,5889
21429,4141
21429,8205
21429,859
21429,479
21429,140
21429,39
21429,1115
21429,2192
21429,1342
21429,7914
21429,673
21429,1525
21429,753
21429,1362
21429,7791
21429,1043
21429,5030
21429,2312
21429,109
21430,8205
21430,4860
21430,691
21430,1880
21430,617
21430,8378
21430,8507
21430,1759
21430,2231
21430,1571
21430,5881
21430,1261
21430,1072
21430,8473
21430,859
21430,2146
21430,208
21430,720
21430,7014
21430,2693
21439,8205
21439,5785
21439,3285
21439,39
21439,2317
21439,1043
21439,1236
21439,2707
21439,8341
21439,1127
21439,3471
21439,732
21439,7914
21439,1695
21439,673
21439,741
21439,8429
21439,5165
21439,261
21439,8213
21463,8258
21463,647
21463,4369
21463,1035
21463,748
21463,1273
21463,4118
21463,756
21463,434
21463,1179
21463,5090
21463,1018
21463,1637
21463,678
21463,8426
21463,673
21463,741
21463,450
21463,3201
21463,302
21465,5889
21465,8205
21465,8327
21465,8258
21465,5785
21465,735
21465,8341
21465,352
21465,3684
21465,2502
21465,8462
21465,39
21465,7914
21465,640
21465,140
21465,8323
21465,5690
21465,3058
21465,261
21465,2427
21475,8205
21475,2317
21475,6378
21475,1325
21475,39
21475,7914
21475,725
21475,859
21475,1043
21475,1733
21475,647
21475,983
21475,8258
21475,8243
21475,2902
21475,650
21475,696
21475,678
21475,1120
21475,3766
21483,673
21483,859
21483,650
21483,7914
21483,753
21483,2902
21483,2395
21483,1342
21483,647
21483,658
21483,4084
21483,5888
21483,8213
21483,368
21483,1675
21483,4356
21483,725
21483,31
21483,5445
21483,4717
21485,7914
21485,2707
21485,140
21485,39
21485,4369
21485,1733
21485,8258
21485,888
21485,8402
21485,673
21485,647
21485,469
21485,6308
21485,1959
21485,466
21485,658
21485,725
21485,8323
21485,371
21485,8491
21486,8258
21486,7914
21486,1493
21486,8323
21486,859
21486,1403
21486,8017
21486,8429
21486,1043
21486,33
21486,8213
21486,450
21486,1594
21486,4357
21486,1576
21486,662
21486,658
21486,2917
21486,828
21486,8388
21488,8255
21488,8258
21488,7914
21488,6952
21488,8429
21488,859
21488,140
21488,1273
21488,5888
21488,539
21488,4700
21488,33
21488,1538
21488,658
21488,753
21488,8243
21488,1224
21488,725
21488,1674
21488,6369
21504,8258
21504,140
21504,3201
21504,371
21504,3381
21504,8426
21504,673
21504,8402
21504,2474
21504,7791
21504,741
21504,2703
21504,539
21504,1538
21504,307
21504,1325
21504,43
21504,5640
21504,2902
21504,1052
21508,2707
21508,5149
21508,859
21508,8258
21508,658
21508,140
21508,898
21508,2395
21508,8429
21508,673
21508,1052
21508,450
21508,368
21508,725
21508,4250
21508,389
21508,4456
21508,909
21508,8213
21508,748
21513,5889
21513,4920
21513,8205
21513,2154
21513,2707
21513,890
21513,7914
21513,673
21513,2501
21513,647
21513,5806
21513,884
21513,1081
21513,2395
21513,3201
21513,586
21513,4566
21513,6866
21513,307
21513,1003
21517,5889
21517,8205
21517,7914
21517,594
21517,3201
21517,564
21517,6378
21517,562
21517,140
21517,2684
21517,2703
21517,43
21517,1052
21517,650
21517,5090
21517,8508
21517,7791
21517,371
21517,324
21517,5149
21528,1837
21528,450
21528,140
21528,1224
21528,43
21528,8327
21528,1273
21528,368
21528,4246
21528,8270
21528,371
21528,345
21528,8243
21528,1653
21528,5785
21528,352
21528,735
21528,6202
21528,8213
21528,5238
21534,8363
21534,39
21534,48
21534,658
21534,2546
21534,8205
21534,6361
21534,7914
21534,2474
21534,5442
21534,2202
21534,2084
21534,33
21534,3791
21534,1888
21534,673
21534,999
21534,6357
21534,1496
21534,2560
21542,8258
21542,2707
21542,1325
21542,1496
21542,239
21542,673
21542,368
21542,999
21542,650
21542,658
21542,1224
21542,8270
21542,8243
21542,1675
21542,859
21542,33
21542,2560
21542,78
21542,647
21542,6361
21547,673
21547,5888
21547,8363
21547,39
21547,450
21547,140
21547,368
21547,8327
21547,2073
21547,7914
21547,701
21547,1043
21547,302
21547,2707
21547,434
21547,1180
21547,658
21547,185
21547,710
21547,3431
21552,5889
21552,39
21552,5624
21552,368
21552,658
21552,8258
21552,8426
21552,3807
21552,3480
21552,753
21552,8379
21552,5504
21552,2909
21552,1255
21552,7140
21552,1386
21552,1375
21552,647
21552,5499
21552,3525
21553,5889
21553,7914
21553,479
21553,4084
21553,4141
21553,753
21553,859
21553,140
21553,586
21553,8258
21553,983
21553,368
21553,8322
21553,673
21553,1784
21553,882
21553,647
21553,3201
21553,1273
21553,469
21555,5445
21555,8205
21555,3764
21555,8363
21555,39
21555,8258
21555,434
21555,3815
21555,4537
21555,7914
21555,551
21555,915
21555,2707
21555,2902
21555,6212
21555,2020
21555,594
21555,2453
21555,4700
21555,4084
21558,7914
21558,1273
21558,859
21558,450
21558,140
21558,2707
21558,8426
21558,1127
21558,5888
21558,8327
21558,8429
21558,1018
21558,4250
21558,741
21558,658
21558,333
21558,8402
21558,1015
21558,8213
21558,371
21571,8363
21571,8205
21571,7914
21571,2926
21571,859
21571,705
21571,8398
21571,288
21571,3030
21571,43
21571,90
21571,8379
21571,1251
21571,8519
21571,5766
21571,2902
21571,4369
21571,673
21571,1735
21571,1228
21573,5453
21573,5889
21573,3052
21573,2145
21573,647
21573,859
21573,5090
21573,39
21573,650
21573,8205
21573,3624
21573,7914
21573,415
21573,725
21573,1325
21573,4877
21573,6378
21573,1733
21573,3766
21573,1342
21579,5889
21579,2707
21579,673
21579,8258
21579,1150
21579,8213
21579,859
21579,658
21579,2395
21579,5785
21579,1524
21579,1325
21579,389
21579,748
21579,7791
21579,117
21579,415
21579,5806
21579,562
21579,4250
21588,5889
21588,8363
21588,3820
21588,761
21588,2707
21588,39
21588,919
21588,7914
21588,941
21588,859
21588,4084
21588,647
21588,2909
21588,974
21588,753
21588,459
21588,1733
21588,8258
21588,140
21588,8521
21590,5442
21590,6357
21590,167
21590,3886
21590,3453
21590,8363
21590,393
21590,673
21590,4724
21590,39
21590,2384
21590,707
21590,859
21590,5637
21590,4084
21590,658
21590,5390
21590,6378
21590,753
21590,842
21591,7914
21591,39
21591,673
21591,939
21591,859
21591,725
21591,5785
21591,1675
21591,6378
21591,140
21591,1273
21591,1635
21591,4359
21591,647
21591,4084
21591,8429
21591,368
21591,4877
21591,1081
21591,759
21600,5889
21600,6416
21600,2707
21600,140
21600,1043
21600,7914
21600,450
21600,6767
21600,842
21600,4566
21600,565
21600,662
21600,2320
21600,741
21600,647
21600,633
21600,459
21600,4578
21600,389
21600,368
21603,5445
21603,461
21603,1991
21603,8212
21603,6561
21603,4537
21603,5889
21603,7695
21603,6751
21603,539
21603,859
21603,3047
21603,2151
21603,4246
21603,8205
21603,2150
21603,3509
21603,2713
21603,4915
21603,1072
21606,8208
21606,450
21606,8363
21606,39
21606,8218
21606,46
21606,5238
21606,2502
21606,658
21606,1985
21606,1043
21606,3381
21606,140
21606,2092
21606,368
21606,2084
21606,705
21606,78
21606,1546
21606,700
21618,2071
21618,5889
21618,673
21618,5238
21618,4369
21618,391
21618,371
21618,39
21618,450
21618,7914
21618,1035
21618,375
21618,1179
21618,2707
21618,5888
21618,725
21618,140
21618,859
21618,1043
21618,424
21628,2707
21628,140
21628,7914
21628,8258
21628,2317
21628,673
21628,1325
21628,725
21628,391
21628,859
21628,1273
21628,368
21628,8213
21628,8429
21628,8243
21628,0
21628,4084
21628,753
21628,1792
21628,4356
21635,5889
21635,8205
21635,8429
21635,673
21635,594
21635,5785
21635,1709
21635,8341
21635,1052
21635,7431
21635,2450
21635,7791
21635,11
21635,6384
21635,3849
21635,261
21635,8508
21635,2902
21635,876
21635,7603
21641,5889
21641,39
21641,594
21641,647
21641,8258
21641,5453
21641,5445
21641,140
21641,1325
21641,1342
21641,658
21641,1759
21641,324
21641,753
21641,1245
21641,6119
21641,8507
21641,8508
21641,459
21641,8429
21643,5889
21643,5445
21643,8205
21643,859
21643,2872
21643,39
21643,6561
21643,650
21643,434
21643,3201
21643,539
21643,2902
21643,7914
21643,8485
21643,8258
21643,3047
21643,447
21643,1053
21643,4537
21643,1325
21656,8363
21656,39
21656,7652
21656,7914
21656,1321
21656,5045
21656,8338
21656,7791
21656,1052
21656,1179
21656,5540
21656,1004
21656,2703
21656,539
21656,1596
21656,434
21656,1273
21656,459
21656,368
21656,450
21663,8327
21663,8363
21663,6071
21663,393
21663,8258
21663,842
21663,450
21663,39
21663,6416
21663,2384
21663,8270
21663,2555
21663,748
21663,3381
21663,48
21663,8217
21663,2707
21663,1071
21663,4486
21663,5637
21665,450
21665,2703
21665,1273
21665,673
21665,302
21665,1052
21665,140
21665,8243
21665,5444
21665,389
21665,859
21665,345
21665,2172
21665,3268
21665,3201
21665,4246
21665,1027
21665,8270
21665,926
21665,650
21668,8205
21668,360
21668,1524
21668,39
21668,5506
21668,6561
21668,7914
21668,5445
21668,8429
21668,368
21668,344
21668,4357
21668,650
21668,8310
21668,4537
21668,1342
21668,371
21668,8213
21668,8258
21668,461
21675,5445
21675,6929
21675,5453
21675,647
21675,39
21675,7914
21675,8258
21675,882
21675,3201
21675,539
21675,2450
21675,4084
21675,2902
21675,715
21675,753
21675,140
21675,5030
21675,1043
21675,974
21675,1988
21676,1052
21676,450
21676,39
21676,1043
21676,432
21676,2450
21676,55
21676,479
21676,5149
21676,475
21676,6416
21676,1273
21676,701
21676,1560
21676,1730
21676,885
21676,647
21676,333
21676,3471
21676,2707
21678,2317
21678,5889
21678,2450
21678,3539
21678,1059
21678,1339
21678,5899
21678,4690
21678,8205
21678,2707
21678,5055
21678,8429
21678,6071
21678,3288
21678,1325
21678,725
21678,5685
21678,3133
21678,334
21678,11
21679,4877
21679,3072
21679,459
21679,8363
21679,2684
21679,2823
21679,5445
21679,594
21679,2736
21679,2071
21679,2427
21679,140
21679,2598
21679,3903
21679,6233
21679,1988
21679,2555
21679,7431
21679,6378
21679,6104
21687,2838
21687,703
21687,1558
21687,815
21687,6987
21687,334
21687,38
21687,8270
21687,990
21687,259
21687,4535
21687,6171
21687,3158
21687,31
21687,1695
21687,2912
21687,461
21687,2895
21687,2707
21687,307
21689,8363
21689,39
21689,7914
21689,8258
21689,673
21689,3471
21689,8270
21689,859
21689,391
21689,909
21689,1733
21689,7996
21689,4369
21689,751
21689,1991
21689,1242
21689,432
21689,5888
21689,1538
21689,389
21690,5889
21690,8363
21690,2902
21690,1733
21690,8521
21690,859
21690,753
21690,39
21690,6378
21690,7914
21690,650
21690,941
21690,2154
21690,2909
21690,415
21690,974
21690,8258
21690,4084
21690,8402
21690,140
21697,8323
21697,7914
21697,39
21697,647
21697,627
21697,1493
21697,8258
21697,3072
21697,3768
21697,650
21697,1945
21697,450
21697,479
21697,4136
21697,8213
21697,1272
21697,90
21697,725
21697,748
21697,4578
21705,8205
21705,1403
21705,3285
21705,3201
21705,1653
21705,140
21705,1959
21705,3131
21705,2736
21705,971
21705,539
21705,4084
21705,8243
21705,5640
21705,2926
21705,1177
21705,307
21705,678
21705,658
21705,982
21706,5889
21706,8363
21706,753
21706,2707
21706,1180
21706,3135
21706,4141
21706,459
21706,7791
21706,974
21706,1052
21706,389
21706,1035
21706,7914
21706,2073
21706,3766
21706,39
21706,8309
21706,368
21706,2926
21710,7914
21710,1403
21710,39
21710,140
21710,838
21710,461
21710,1342
21710,1524
21710,459
21710,2041
21710,1043
21710,6561
21710,5445
21710,974
21710,705
21710,257
21710,3201
21710,539
21710,1675
21710,4246
21713,4073
21713,59
21713,5889
21713,8243
21713,6378
21713,3397
21713,2906
21713,1342
21713,8205
21713,7331
21713,827
21713,4084
21713,5624
21713,2713
21713,1325
21713,647
21713,650
21713,0
21713,1697
21713,1241
21730,8363
21730,39
21730,5889
21730,8205
21730,7914
21730,1081
21730,47
21730,1289
21730,2692
21730,2317
21730,1348
21730,1028
21730,5563
21730,1358
21730,2611
21730,3628
21730,3051
21730,4578
21730,6925
21730,5540
21732,4343
21732,3547
21732,3767
21732,759
21732,5374
21732,6378
21732,5889
21732,4322
21732,506
