user_id,item_id
23770,5785
23770,261
23770,393
23770,1236
23770,2268
23770,3766
23770,4690
23770,324
23770,5888
23770,1403
23770,532
23770,5637
23770,7791
23770,8218
23770,371
23770,1179
23770,6104
23770,4369
23770,748
23786,735
23786,8341
23786,5785
23786,1043
23786,1881
23786,261
23786,6416
23786,1596
23786,1236
23786,4700
23786,830
23786,8271
23786,7164
23786,4388
23786,884
23786,842
23786,450
23786,55
23786,565
23786,703
23787,1325
23787,583
23787,2317
23787,1778
23787,3764
23787,5149
23787,2030
23787,7105
23787,2189
23787,3133
23787,983
23787,499
23787,479
23787,785
23787,5914
23787,8452
23787,7603
23787,434
23787,3775
23787,8278
23793,8270
23793,48
23793,691
23793,576
23793,6987
23793,1151
23793,3203
23793,982
23793,562
23793,4702
23793,4361
23793,8017
23793,4991
23793,1043
23793,4246
23793,8363
23793,8462
23793,8323
23793,43
23793,307
23804,3764
23804,1115
23804,434
23804,6102
23804,1127
23804,4141
23804,8270
23804,1102
23804,999
23804,5622
23804,8419
23804,3
23804,2020
23804,1289
23804,8017
23804,3766
23804,333
23804,2041
23804,2839
23804,1665
23809,8212
23809,5628
23809,971
23809,3331
23809,982
23809,4031
23809,8398
23809,1348
23809,584
23809,6378
23809,447
23809,3030
23809,6115
23809,1002
23809,4024
23809,1054
23809,1180
23809,1733
23809,1030
23809,842
23824,1010
23824,5889
23824,1662
23824,3797
23824,3393
23824,6987
23824,974
23824,4141
23824,191
23824,479
23824,5540
23824,4496
23824,3058
23824,6378
23824,8110
23824,1191
23824,4195
23824,662
23824,22
23824,5445
23833,4690
23833,1881
23833,2037
23833,7603
23833,815
23833,5889
23833,983
23833,8418
23833,974
23833,934
23833,8444
23833,941
23833,3766
23833,2692
23833,1325
23833,1841
23833,8429
23833,711
23833,6378
23833,2041
23838,1697
23838,1180
23838,1126
23838,2145
23838,1841
23838,954
23838,6446
23838,1403
23838,8212
23838,545
23838,8017
23838,2505
23838,6949
23838,8402
23838,8323
23838,6115
23838,971
23838,8462
23838,5889
23838,4474
23850,5149
23850,1524
23850,393
23850,700
23850,2145
23850,2384
23850,1030
23850,5637
23850,98
23850,6378
23850,817
23850,8310
23850,2902
23850,1266
23850,131
23850,2892
23850,1123
23850,4141
23850,2839
23850,1279
23857,983
23857,6378
23857,974
23857,6612
23857,5889
23857,941
23857,3766
23857,8472
23857,8521
23857,1325
23857,662
23857,1841
23857,2041
23857,1087
23857,761
23857,1081
23857,1010
23857,1069
23857,2839
23857,1120
23871,1403
23871,971
23871,1028
23871,8270
23871,957
23871,4578
23871,594
23871,3903
23871,691
23871,1318
23871,8419
23871,5622
23871,1052
23871,692
23871,2154
23871,602
23871,506
23871,1180
23871,1494
23871,2350
23874,8270
23874,1030
23874,4190
23874,6411
23874,3764
23874,2189
23874,4578
23874,89
23874,999
23874,1224
23874,8419
23874,2281
23874,602
23874,6949
23874,1121
23874,3815
23874,1028
23874,8225
23874,3120
23874,8363
23878,4141
23878,4690
23878,3764
23878,2189
23878,8017
23878,3815
23878,2020
23878,4578
23878,1115
23878,3254
23878,8323
23878,706
23878,1151
23878,5155
23878,450
23878,2375
23878,1348
23878,4356
23878,915
23878,93
23881,8270
23881,6222
23881,3471
23881,4578
23881,764
23881,450
23881,1380
23881,8398
23881,999
23881,371
23881,8419
23881,1052
23881,2602
23881,333
23881,562
23881,1255
23881,7791
23881,302
23881,1121
23881,4369
23883,594
23883,8429
23883,2041
23883,8017
23883,8243
23883,4318
23883,7868
23883,4578
23883,5889
23883,1069
23883,8323
23883,8508
23883,5453
23883,3214
23883,8218
23883,456
23883,5793
23883,974
23883,785
23883,2030
23886,1403
23886,1538
23886,971
23886,466
23886,982
23886,59
23886,1662
23886,8243
23886,12
23886,5540
23886,498
23886,4361
23886,8491
23886,1456
23886,2851
23886,1941
23886,5889
23886,485
23886,1017
23886,1959
23892,3764
23892,434
23892,1180
23892,2020
23892,1619
23892,2145
23892,4141
23892,2037
23892,4456
23892,6233
23892,2505
23892,827
23892,6612
23892,1052
23892,8402
23892,93
23892,479
23892,1662
23892,4060
23892,459
23894,1841
23894,827
23894,389
23894,2839
23894,1662
23894,2317
23894,8402
23894,434
23894,884
23894,1180
23894,8472
23894,7768
23894,1403
23894,8212
23894,2546
23894,478
23894,1289
23894,1348
23894,1028
23894,3766
23900,4578
23900,1665
23900,827
23900,1380
23900,8398
23900,8270
23900,1180
23900,8419
23900,1289
23900,8017
23900,884
23900,8323
23900,918
23900,8462
23900,7791
23900,1087
23900,1894
23900,3393
23900,6987
23900,957
23904,8243
23904,1403
23904,8212
23904,6182
23904,971
23904,1665
23904,2987
23904,7603
23904,6612
23904,1224
23904,647
23904,22
23904,5881
23904,990
23904,479
23904,4361
23904,416
23904,1123
23904,1003
23904,368
23913,990
23913,6378
23913,1867
23913,7768
23913,2839
23913,140
23913,785
23913,3627
23913,8286
23913,4438
23913,1238
23913,1719
23913,3734
23913,416
23913,1325
23913,8402
23913,5881
23913,93
23913,1365
23913,1342
23933,1224
23933,5622
23933,8066
23933,1121
23933,1028
23933,1180
23933,7791
23933,4456
23933,2350
23933,7603
23933,784
23933,4861
23933,1041
23933,251
23933,8426
23933,275
23933,3214
23933,42
23933,5889
23933,474
23935,3815
23935,4578
23935,3131
23935,8398
23935,8419
23935,1665
23935,2501
23935,8017
23935,8521
23935,1894
23935,1733
23935,479
23935,8462
23935,5889
23935,90
23935,8323
23935,8205
23935,842
23935,915
23935,7164
23936,939
23936,3807
23936,1123
23936,4361
23936,785
23936,1242
23936,6966
23936,4141
23936,1279
23936,6104
23936,5624
23936,3720
23936,1081
23936,557
23936,506
23936,1403
23936,8212
23936,5889
23936,938
23936,7868
23941,827
23941,1180
23941,5881
23941,1662
23941,990
23941,6378
23941,884
23941,450
23941,2505
23941,1126
23941,8402
23941,7650
23941,7014
23941,244
23941,8205
23941,3766
23941,983
23941,6612
23941,2145
23941,479
23949,1180
23949,4141
23949,827
23949,1115
23949,5889
23949,1102
23949,8017
23949,5622
23949,479
23949,2317
23949,8323
23949,8462
23949,6233
23949,2149
23949,523
23949,1841
23949,93
23949,3288
23949,1191
23949,4456
23955,4318
23955,1043
23955,735
23955,5785
23955,8341
23955,8278
23955,93
23955,3624
23955,261
23955,1236
23955,1224
23955,673
23955,4361
23955,8426
23955,140
23955,8363
23955,6612
23955,416
23955,8472
23955,5889
23957,1538
23957,8324
23957,735
23957,167
23957,466
23957,5785
23957,8341
23957,700
23957,2384
23957,261
23957,3393
23957,2966
23957,1697
23957,1039
23957,1143
23957,5637
23957,8278
23957,8327
23957,498
23957,691
23958,3381
23958,1052
23958,250
23958,5390
23958,5888
23958,1289
23958,918
23958,43
23958,1030
23958,2273
23958,1060
23958,3203
23958,498
23958,5238
23958,42
23958,735
23958,765
23958,255
23958,8324
23958,328
23960,1180
23960,4456
23960,1867
23960,22
23960,5881
23960,990
23960,329
23960,2505
23960,827
23960,2383
23960,2427
23960,2317
23960,8447
23960,3820
23960,1342
23960,244
23960,6612
23960,6383
23960,7650
23960,4031
23975,675
23975,999
23975,2047
23975,4330
23975,8349
23975,1224
23975,382
23975,1735
23975,1867
23975,1053
23975,447
23975,8271
23975,5881
23975,4361
23975,1945
23975,990
23975,329
23975,1841
23975,1894
23975,2395
23982,6102
23982,4578
23982,8324
23982,4246
23982,827
23982,3815
23982,884
23982,1180
23982,2071
23982,842
23982,957
23982,3393
23982,8379
23982,1653
23982,673
23982,8205
23982,735
23982,3766
23982,3660
23982,1697
23984,2010
23984,1403
23984,5149
23984,3471
23984,2703
23984,971
23984,1959
23984,1052
23984,3801
23984,982
23984,884
23984,1117
23984,2602
23984,8465
23984,1560
23984,2367
23984,5889
23984,53
23984,1881
23984,8513
23989,3815
23989,401
23989,3766
23989,999
23989,2041
23989,787
23989,4330
23989,389
23989,6233
23989,830
23989,7164
23989,1254
23989,1662
23989,1072
23989,4275
23989,8066
23989,827
23989,1015
23989,2505
23989,778
24017,6378
24017,8419
24017,1841
24017,8324
24017,8017
24017,3766
24017,8323
24017,8462
24017,2041
24017,1525
24017,1697
24017,784
24017,360
24017,1662
24017,983
24017,735
24017,8388
24017,673
24017,8363
24017,288
24019,1403
24019,8212
24019,8017
24019,2813
24019,8402
24019,8323
24019,6115
24019,971
24019,8462
24019,1463
24019,1325
24019,5519
24019,583
24019,8472
24019,2317
24019,2030
24019,5149
24019,3764
24019,1778
24019,7105
24025,3254
24025,706
24025,2281
24025,3352
24025,479
24025,1180
24025,6248
24025,4456
24025,5568
24025,5155
24025,8270
24025,1053
24025,447
24025,333
24025,784
24025,8213
24025,2813
24025,2505
24025,1044
24025,5889
24031,4387
24031,6470
24031,2268
24031,1720
24031,6660
24031,650
24031,5340
24031,6866
24031,2049
24031,5390
24031,520
24031,5468
24031,3
24031,1325
24031,1615
24031,4768
24031,583
24031,2317
24031,2030
24031,5149
24038,8270
24038,918
24038,4702
24038,8017
24038,1083
24038,8323
24038,8462
24038,117
24038,1017
24038,8388
24038,31
24038,1463
24038,2567
24038,6612
24038,288
24038,974
24038,368
24038,2813
24038,8402
24038,2909
24040,827
24040,584
24040,5622
24040,2839
24040,1880
24040,691
24040,2149
24040,1120
24040,140
24040,1867
24040,5881
24040,1662
24040,468
24040,8205
24040,8243
24040,990
24040,329
24040,450
24040,6416
24040,1525
24045,8429
24045,735
24045,2505
24045,8324
24045,5785
24045,8341
24045,884
24045,1102
24045,8398
24045,785
24045,602
24045,479
24045,1043
24045,261
24045,1665
24045,1841
24045,2501
24045,1844
24045,2310
24045,6378
24047,1881
24047,1242
24047,1039
24047,5690
24047,185
24047,3087
24047,673
24047,3720
24047,6966
24047,8327
24047,565
24047,8446
24047,1125
24047,803
24047,5888
24047,8258
24047,36
24047,2450
24047,206
24047,8363
24053,7791
24053,8323
24053,8462
24053,4369
24053,371
24053,853
24053,5149
24053,1028
24053,1730
24053,1004
24053,8218
24053,1251
24053,3766
24053,288
24053,8519
24053,8388
24053,918
24053,3764
24053,2189
24053,691
24059,324
24059,4330
24059,2851
24059,1941
24059,6119
24059,2281
24059,2268
24059,1538
24059,630
24059,1267
24059,1272
24059,5390
24059,3404
24059,8234
24059,1120
24059,1560
24059,8295
24059,1053
24059,447
24059,884
24062,4690
24062,8323
24062,8324
24062,8388
24062,675
24062,288
24062,5238
24062,735
24062,7791
24062,401
24062,8462
24062,564
24062,333
24062,3072
24062,479
24062,1881
24062,4359
24062,759
24062,957
24062,5785
24065,6378
24065,785
24065,2037
24065,827
24065,703
24065,646
24065,1844
24065,1052
24065,2427
24065,1662
24065,815
24065,2839
24065,468
24065,39
24065,3675
24065,3627
24065,8472
24065,8402
24065,1558
24065,2383
24075,1710
24075,8324
24075,6115
24075,691
24075,735
24075,1880
24075,401
24075,3766
24075,999
24075,2041
24075,5785
24075,8341
24075,1236
24075,2495
24075,4330
24075,261
24075,8017
24075,302
24075,2310
24075,801
24076,735
24076,8429
24076,4690
24076,8341
24076,5785
24076,8324
24076,3815
24076,7014
24076,1467
24076,8372
24076,4190
24076,6411
24076,1043
24076,8419
24076,3480
24076,1017
24076,5888
24076,89
24076,8017
24076,3903
24079,59
24079,8243
24079,785
24079,1365
24079,6612
24079,438
24079,8472
24079,539
24079,93
24079,1081
24079,1991
24079,3627
24079,4073
24079,8521
24079,2598
24079,506
24079,6751
24079,4877
24079,1929
24079,1844
24081,4690
24081,3625
24081,3471
24081,3214
24081,1144
24081,658
24081,1348
24081,710
24081,2383
24081,4486
24081,885
24081,7014
24081,1662
24081,450
24081,3766
24081,2317
24081,741
24081,482
24081,3624
24081,1004
24082,5108
24082,2067
24082,1180
24082,8270
24082,4578
24082,6102
24082,2505
24082,764
24082,1380
24082,31
24082,2268
24082,2041
24082,4246
24082,6378
24082,815
24082,3766
24082,6987
24082,3518
24082,2037
24082,1224
24111,8429
24111,741
24111,1053
24111,482
24111,8379
24111,3381
24111,3072
24111,90
24111,291
24111,8017
24111,3120
24111,3815
24111,8225
24111,1180
24111,926
24111,3767
24111,5374
24111,7791
24111,8213
24111,1596
24116,8270
24116,4690
24116,3766
24116,827
24116,1254
24116,1662
24116,5785
24116,1069
24116,2310
24116,973
24116,1102
24116,677
24116,8324
24116,2501
24116,8379
24116,4558
24116,658
24116,918
24116,3815
24116,1041
24125,1403
24125,4690
24125,971
24125,3815
24125,1659
24125,982
24125,741
24125,3248
24125,8270
24125,205
24125,1180
24125,90
24125,8419
24125,2281
24125,3120
24125,333
24125,4142
24125,5622
24125,3684
24125,482
24127,3766
24127,8270
24127,4690
24127,4330
24127,594
24127,8017
24127,3764
24127,1052
24127,251
24127,2189
24127,8323
24127,8278
24127,3131
24127,1493
24127,759
24127,8508
24127,4369
24127,7868
24127,371
24127,288
24128,1180
24128,4141
24128,1115
24128,5622
24128,456
24128,3254
24128,8220
24128,4073
24128,506
24128,785
24128,4456
24128,1697
24128,6233
24128,3352
24128,6378
24128,1882
24128,5889
24128,4148
24128,646
24128,1011
24142,1053
24142,3903
24142,2202
24142,594
24142,1180
24142,2502
24142,6357
24142,3886
24142,1662
24142,4456
24142,7868
24142,827
24142,957
24142,432
24142,2505
24142,2150
24142,1375
24142,8211
24142,1032
24142,1242
24152,8429
24152,4690
24152,933
24152,1180
24152,4578
24152,8324
24152,6115
24152,3072
24152,691
24152,1028
24152,735
24152,8426
24152,8398
24152,8327
24152,2839
24152,662
24152,352
24152,244
24152,1072
24152,5793
24158,6102
24158,5468
24158,7603
24158,191
24158,1697
24158,416
24158,5881
24158,4361
24158,990
24158,4246
24158,647
24158,3820
24158,1365
24158,8205
24158,1273
24158,827
24158,1325
24158,6612
24158,785
24158,698
24161,3254
24161,706
24161,3471
24161,8419
24161,3352
24161,7996
24161,2037
24161,5155
24161,1180
24161,1224
24161,8418
24161,5568
24161,827
24161,360
24161,1052
24161,1867
24161,2505
24161,302
24161,7868
24161,4361
24162,1053
24162,1180
24162,89
24162,4388
24162,741
24162,2474
24162,2155
24162,5443
24162,6416
24162,1242
24162,4261
24162,482
24162,1665
24162,1342
24162,2902
24162,5238
24162,2036
24162,5889
24162,6508
24162,450
24166,3471
24166,2602
24166,8324
24166,1695
24166,2501
24166,1121
24166,4142
24166,1028
24166,5468
24166,918
24166,1289
24166,1773
24166,1087
24166,1325
24166,2310
24166,7603
24166,4558
24166,1413
24166,735
24166,741
24168,4690
24168,2131
24168,735
24168,3801
24168,8324
24168,8341
24168,5785
24168,8419
24168,3072
24168,602
24168,261
24168,1043
24168,2030
24168,89
24168,918
24168,1609
24168,1596
24168,6612
24168,957
24168,5889
24170,1493
24170,8017
24170,8323
24170,2501
24170,8225
24170,8388
24170,288
24170,2195
24170,696
24170,8402
24170,3381
24170,2540
24170,22
24170,989
24170,5881
24170,8270
24170,990
24170,4361
24170,1010
24170,5889
24177,8017
24177,1881
24177,8323
24177,8462
24177,4388
24177,735
24177,288
24177,2505
24177,5785
24177,8324
24177,8341
24177,4275
24177,8066
24177,8402
24177,1043
24177,479
24177,261
24177,1180
24177,300
24177,1126
24180,4690
24180,8270
24180,4934
24180,8017
24180,5793
24180,6378
24180,2317
24180,5622
24180,8323
24180,8462
24180,867
24180,7914
24180,3288
24180,3244
24180,8388
24180,6561
24180,8110
24180,2693
24180,677
24180,288
24192,5622
24192,5255
24192,5706
24192,8243
24192,6612
24192,3430
24192,8472
24192,6863
24192,1159
24192,1550
24192,867
24192,2273
24192,8513
24192,5380
24192,6190
24192,1081
24192,5889
24192,2800
24192,4084
24192,8521
24194,4690
24194,6411
24194,4190
24194,656
24194,5806
24194,1403
24194,8212
24194,2987
24194,1087
24194,5793
24194,5444
24194,6949
24194,576
24194,1120
24194,2501
24194,12
24194,6866
24194,2041
24194,2037
24194,6378
24197,735
24197,8324
24197,1881
24197,5785
24197,8341
24197,1180
24197,261
24197,333
24197,1043
24197,8270
24197,785
24197,6248
24197,983
24197,4456
24197,6378
24197,3393
24197,8213
24197,2041
24197,3766
24197,2505
24198,90
24198,4700
24198,3480
24198,4915
24198,1054
24198,741
24198,2041
24198,6411
24198,4190
24198,8398
24198,3766
24198,999
24198,1028
24198,441
24198,1635
24198,4443
24198,291
24198,371
24198,1004
24198,482
24199,8270
24199,735
24199,8324
24199,1403
24199,3381
24199,3764
24199,2189
24199,8341
24199,5785
24199,2020
24199,971
24199,261
24199,2470
24199,4369
24199,333
24199,7791
24199,543
24199,5889
24199,658
24199,982
24212,2067
24212,8521
24212,4438
24212,479
24212,8270
24212,4361
24212,1866
24212,5468
24212,1596
24212,1880
24212,2713
24212,1325
24212,753
24212,31
24212,3624
24212,4166
24212,93
24212,1867
24212,6144
24212,140
24213,8270
24213,3766
24213,2703
24213,1730
24213,1052
24213,1069
24213,1854
24213,1525
24213,1709
24213,974
24213,6202
24213,447
24213,1053
24213,5086
24213,1710
24213,1261
24213,8218
24213,603
24213,5001
24213,827
24214,2041
24214,933
24214,1102
24214,1069
24214,827
24214,973
24214,6378
24214,8017
24214,1043
24214,1594
24214,735
24214,2707
24214,2839
24214,8323
24214,8462
24214,8324
24214,1238
24214,1719
24214,3734
24214,1662
24224,8462
24224,8388
24224,3766
24224,1809
24224,324
24224,1024
24224,3815
24224,2707
24224,1224
24224,8372
24224,401
24224,735
24224,884
24224,1594
24224,888
24224,1538
24224,3903
24224,594
24224,8324
24224,1754
24241,6612
24241,8472
24241,1081
24241,8521
24241,5889
24241,662
24241,1844
24241,375
24241,8110
24241,658
24241,2707
24241,2902
24241,5888
24241,450
24241,8363
24241,116
24241,1266
24241,2172
24241,140
24241,114
24258,8270
24258,1224
24258,7603
24258,8426
24258,1273
24258,31
24258,6171
24258,422
24258,2546
24258,478
24258,47
24258,3366
24258,1383
24258,1605
24258,2514
24258,8363
24258,3027
24258,434
24258,679
24258,2154
24262,2505
24262,1665
24262,7719
24262,5889
24262,6378
24262,700
24262,827
24262,459
24262,393
24262,4991
24262,4246
24262,1242
24262,1032
24262,751
24262,6966
24262,1143
24262,1266
24262,4084
24262,1945
24262,2839
24267,8017
24267,8323
24267,8462
24267,885
24267,8384
24267,8386
24267,288
24267,8402
24267,468
24267,176
24267,5468
24267,725
24267,1325
24267,53
24267,31
24267,4369
24267,8521
24267,1991
24267,589
24267,1253
24270,515
24270,8398
24270,2317
24270,784
24270,1083
24270,8286
24270,1121
24270,918
24270,1028
24270,4934
24270,2268
24270,957
24270,8234
24270,1697
24270,2474
24270,1413
24270,2155
24270,5443
24270,1325
24270,6612
24279,8270
24279,1083
24279,939
24279,2037
24279,7603
24279,1053
24279,447
24279,4438
24279,2813
24279,8331
24279,815
24279,1866
24279,2571
24279,6959
24279,5889
24279,2317
24279,3383
24279,1596
24279,1880
24279,1180
24286,532
24286,735
24286,8323
24286,8462
24286,8324
24286,3815
24286,1043
24286,4578
24286,5785
24286,8388
24286,288
24286,3381
24286,7791
24286,261
24286,8278
24286,1224
24286,1749
24286,725
24286,333
24286,4250
24288,1662
24288,5889
24288,479
24288,140
24288,4438
24288,5540
24288,8270
24288,4361
24288,1866
24288,748
24288,7768
24288,1044
24288,3675
24288,827
24288,8472
24288,745
24288,2395
24288,1596
24288,1880
24288,1844
24307,4359
24307,759
24307,2030
24307,990
24307,3393
24307,7603
24307,4438
24307,1032
24307,1866
24307,5519
24307,8521
24307,8472
24307,4166
24307,2317
24307,1596
24307,1880
24307,562
24307,647
24307,6612
24307,3624
24314,3815
24314,1224
24314,8017
24314,3471
24314,3764
24314,8324
24314,2189
24314,8323
24314,8462
24314,6378
24314,1576
24314,4369
24314,735
24314,2020
24314,5785
24314,2145
24314,8270
24314,450
24314,8465
24314,1959
24321,4190
24321,6411
24321,1881
24321,6949
24321,2030
24321,5622
24321,842
24321,7603
24321,735
24321,3244
24321,1039
24321,8324
24321,1043
24321,1697
24321,8341
24321,7768
24321,5785
24321,59
24321,5519
24321,565
24326,1841
24326,479
24326,6378
24326,1120
24326,983
24326,2149
24326,3393
24326,6612
24326,3766
24326,2041
24326,2540
24326,1325
24326,1365
24326,5881
24326,884
24326,1662
24326,603
24326,244
24326,8472
24326,990
24329,785
24329,1867
24329,1697
24329,983
24329,479
24329,329
24329,1242
