user_id,item_id
3886,8270
3886,2497
3886,5378
3886,8363
3886,838
3886,3285
3886,382
3886,647
3886,2662
3886,459
3886,4084
3886,1653
3889,39
3889,8398
3889,368
3889,735
3889,5785
3889,8341
3889,8324
3889,6987
3889,5506
3889,1273
3889,658
3889,633
3889,8258
3889,1224
3889,4118
3889,261
3889,1540
3889,5899
3889,1052
3889,1043
3891,8205
3891,735
3891,8324
3891,2041
3891,5785
3891,8341
3891,4578
3891,7914
3891,8508
3891,39
3891,8270
3891,261
3891,8017
3891,1102
3891,8521
3891,682
3891,2317
3891,1069
3891,3815
3891,5888
3903,5108
3903,8205
3903,4920
3903,459
3903,4141
3903,1665
3903,39
3903,4566
3903,300
3903,1115
3903,5785
3903,8363
3903,2839
3903,2395
3903,89
3903,1733
3903,7695
3903,1841
3903,3764
3903,432
3910,8452
3910,3815
3910,6188
3910,1710
3910,5889
3910,5540
3910,450
3910,336
3910,5442
3910,2202
3910,4578
3910,658
3910,6411
3910,4190
3910,3288
3910,8462
3910,1102
3910,3190
3910,401
3910,3480
3917,5785
3917,3625
3917,8372
3917,1251
3917,3797
3917,8258
3917,735
3917,8205
3917,884
3917,8017
3917,1635
3917,888
3917,788
3917,5442
3917,2202
3917,8519
3917,2320
3917,539
3917,7914
3917,8324
3918,933
3918,5889
3918,8270
3918,8205
3918,1224
3918,7791
3918,8386
3918,8384
3918,2650
3918,2190
3918,6202
3918,5793
3918,1325
3918,1841
3918,6929
3918,39
3918,692
3918,8324
3918,1121
3918,447
3922,735
3922,8324
3922,5785
3922,673
3922,261
3922,3381
3922,8270
3922,7914
3922,7791
3922,1881
3922,8402
3922,1043
3922,3815
3922,1754
3922,3903
3922,1041
3922,5622
3922,176
3922,815
3922,6987
3932,1043
3932,8341
3932,5785
3932,450
3932,55
3932,741
3932,261
3932,1236
3932,8327
3932,389
3932,1240
3932,1273
3932,8218
3932,1293
3932,700
3932,43
3932,7791
3932,4566
3932,8402
3932,307
3933,5889
3933,3766
3933,4318
3933,6561
3933,1102
3933,1733
3933,4861
3933,3764
3933,8270
3933,1325
3933,2145
3933,2154
3933,554
3933,753
3933,2650
3933,2189
3933,1180
3933,8258
3933,3518
3933,7111
3937,252
3937,7300
3937,8295
3937,563
3937,5889
3937,39
3937,333
3937,4860
3937,8017
3937,8066
3937,7791
3937,2151
3937,8507
3937,1007
3937,8205
3937,8270
3937,577
3937,8258
3937,1759
3937,455
3939,1710
3939,4578
3939,3903
3939,594
3939,3766
3939,5889
3939,7868
3939,8205
3939,1121
3939,2041
3939,565
3939,302
3939,1325
3939,1028
3939,5622
3939,3244
3939,957
3939,1052
3939,8258
3939,7074
3944,261
3944,673
3944,2450
3944,89
3944,8258
3944,8341
3944,4578
3944,5785
3944,8324
3944,8270
3944,741
3944,1598
3944,554
3944,450
3944,116
3944,1151
3944,461
3944,8205
3944,747
3944,2149
3948,59
3948,5889
3948,8243
3948,8205
3948,2145
3948,2312
3948,7914
3948,3766
3948,506
3948,827
3948,983
3948,753
3948,1792
3948,2383
3948,479
3948,1682
3948,3628
3948,3051
3948,4361
3948,1180
3950,2067
3950,8295
3950,4920
3950,3471
3950,4578
3950,1524
3950,8323
3950,2189
3950,8462
3950,8429
3950,3764
3950,4566
3950,8205
3950,7914
3950,312
3950,3815
3950,8388
3950,5468
3950,706
3950,1180
3957,5442
3957,6357
3957,506
3957,1151
3957,5453
3957,741
3957,594
3957,7868
3957,539
3957,3903
3957,3886
3957,140
3957,1180
3957,3766
3957,2505
3957,3285
3957,1318
3957,6378
3957,7650
3957,5445
3959,8205
3959,5889
3959,6987
3959,1961
3959,89
3959,176
3959,8462
3959,859
3959,8017
3959,8384
3959,8386
3959,8323
3959,2191
3959,3393
3959,8402
3959,4702
3959,291
3959,3203
3959,919
3959,39
3980,5889
3980,8270
3980,39
3980,2172
3980,2395
3980,2902
3980,5888
3980,1180
3980,8472
3980,8363
3980,256
3980,310
3980,1081
3980,673
3980,5445
3980,1653
3980,705
3980,8402
3980,658
3980,1906
3982,3903
3982,5889
3982,4369
3982,324
3982,1004
3982,90
3982,8205
3982,6416
3982,8508
3982,658
3982,1637
3982,7364
3982,673
3982,691
3982,2268
3982,2092
3982,838
3982,252
3982,167
3982,371
3993,4690
3993,3815
3993,4438
3993,5889
3993,1254
3993,8379
3993,778
3993,140
3993,7603
3993,39
3993,973
3993,8418
3993,1880
3993,1596
3993,3351
3993,662
3993,1325
3993,421
3993,1866
3993,745
3998,5785
3998,735
3998,8324
3998,5455
3998,6384
3998,3201
3998,8258
3998,658
3998,2684
3998,1224
3998,1273
3998,7431
3998,1236
3998,7014
3998,450
3998,867
3998,261
3998,8367
3998,2268
3998,1127
4016,5453
4016,4141
4016,827
4016,3801
4016,6102
4016,8205
4016,8324
4016,1087
4016,8398
4016,882
4016,4246
4016,2987
4016,479
4016,2839
4016,6233
4016,2071
4016,1259
4016,576
4016,1217
4016,1841
4020,89
4020,291
4020,2149
4020,8327
4020,1991
4020,3051
4020,3628
4020,2662
4020,479
4020,311
4020,1120
4020,2684
4020,3120
4020,1682
4020,1044
4020,3820
4020,506
4020,4566
4020,4407
4020,2232
4025,5785
4025,8205
4025,8324
4025,735
4025,1236
4025,261
4025,1710
4025,1759
4025,46
4025,8278
4025,1254
4025,8017
4025,468
4025,6411
4025,4190
4025,8462
4025,4578
4025,5888
4025,8323
4025,2501
4030,2145
4030,2071
4030,5889
4030,3734
4030,1238
4030,1719
4030,8205
4030,662
4030,447
4030,1053
4030,1653
4030,1792
4030,7364
4030,4185
4030,2813
4030,2310
4030,7603
4030,983
4030,8258
4030,479
4032,8452
4032,6102
4032,501
4032,4141
4032,5889
4032,506
4032,974
4032,830
4032,479
4032,7164
4032,7603
4032,1525
4032,333
4032,650
4032,859
4032,8205
4032,4246
4032,2427
4032,1044
4032,1421
4035,5793
4035,3903
4035,594
4035,4690
4035,2037
4035,8235
4035,8218
4035,1959
4035,1052
4035,815
4035,957
4035,1261
4035,8508
4035,4357
4035,5889
4035,8205
4035,3766
4035,39
4035,8363
4035,2427
4036,2067
4036,1919
4036,8505
4036,8205
4036,2367
4036,6219
4036,5888
4036,1272
4036,1083
4036,1733
4036,8363
4036,4359
4036,8324
4036,1018
4036,368
4036,6481
4036,415
4036,759
4036,4168
4036,658
4038,5889
4038,1102
4038,1919
4038,39
4038,1733
4038,3764
4038,602
4038,2189
4038,3254
4038,1028
4038,706
4038,7914
4038,8324
4038,2707
4038,8270
4038,8419
4038,7080
4038,5888
4038,658
4038,673
4039,1403
4039,8212
4039,8017
4039,8323
4039,6115
4039,971
4039,8462
4039,8402
4039,5519
4039,2902
4039,8472
4039,5889
4039,1894
4039,2813
4039,1463
4039,1844
4039,982
4039,288
4039,487
4039,39
4040,8323
4040,8017
4040,1493
4040,288
4040,3768
4040,4136
4040,358
4040,8402
4040,725
4040,2195
4040,1945
4040,8467
4040,4438
4040,1735
4040,5889
4040,1844
4040,1961
4040,6378
4040,697
4040,2707
4043,401
4043,6102
4043,2130
4043,1121
4043,4246
4043,8398
4043,1028
4043,8258
4043,2707
4043,39
4043,1180
4043,140
4043,658
4043,1413
4043,647
4043,2813
4043,8431
4043,8485
4043,741
4043,3526
4048,759
4048,8205
4048,1180
4048,3328
4048,2071
4048,450
4048,1053
4048,48
4048,368
4048,8327
4048,6411
4048,4190
4048,1273
4048,673
4048,1342
4048,401
4048,3815
4048,2707
4048,1881
4048,3480
4050,785
4050,1325
4050,6925
4050,3628
4050,2611
4050,5540
4050,4578
4050,1420
4050,3051
4050,1358
4050,8205
4050,4889
4050,560
4050,8322
4050,583
4050,4259
4050,2692
4050,4356
4050,2317
4050,2030
4057,1710
4057,199
4057,1010
4057,8205
4057,2470
4057,8258
4057,1028
4057,8419
4057,543
4057,3381
4057,1224
4057,658
4057,256
4057,871
4057,90
4057,8017
4057,8429
4057,368
4057,1837
4057,2145
4061,2703
4061,1052
4061,4369
4061,2067
4061,371
4061,1224
4061,2145
4061,8205
4061,1004
4061,8429
4061,3381
4061,658
4061,1060
4061,4578
4061,7791
4061,1919
4061,368
4061,838
4061,1272
4061,434
4064,4578
4064,2692
4064,39
4064,8508
4064,1493
4064,1028
4064,3903
4064,2268
4064,594
4064,8419
4064,455
4064,4690
4064,3807
4064,8521
4064,167
4064,2505
4064,5390
4064,5624
4064,8234
4064,6378
4069,4141
4069,1115
4069,1103
4069,479
4069,1044
4069,1560
4069,1991
4069,1123
4069,2707
4069,1279
4069,8205
4069,5086
4069,1242
4069,506
4069,3720
4069,6751
4069,6966
4069,140
4069,4046
4069,939
4074,8205
4074,4920
4074,2555
4074,673
4074,4566
4074,4578
4074,8258
4074,39
4074,1028
4074,1180
4074,658
4074,8472
4074,450
4074,2501
4074,2707
4074,8243
4074,1342
4074,1150
4074,8426
4074,43
4076,673
4076,1881
4076,8235
4076,2037
4076,1039
4076,8327
4076,1052
4076,517
4076,957
4076,8258
4076,3133
4076,5690
4076,185
4076,565
4076,2703
4076,450
4076,3087
4076,8446
4076,1218
4076,815
4081,1301
4081,2071
4081,4031
4081,8205
4081,4920
4081,1662
4081,4566
4081,751
4081,8324
4081,368
4081,990
4081,5793
4081,1594
4081,8270
4081,8258
4081,4359
4081,2501
4081,1261
4081,8213
4081,759
4086,3471
4086,838
4086,3254
4086,706
4086,999
4086,8205
4086,2602
4086,1665
4086,3352
4086,8398
4086,59
4086,2778
4086,8338
4086,4461
4086,90
4086,658
4086,2395
4086,8258
4086,4330
4086,5155
4088,3903
4088,594
4088,3254
4088,706
4088,3214
4088,2036
4088,1117
4088,3352
4088,8484
4088,909
4088,468
4088,5889
4088,957
4088,748
4088,2427
4088,7650
4088,5568
4088,554
4088,5155
4088,7868
4090,3764
4090,288
4090,8323
4090,1043
4090,830
4090,2010
4090,8205
4090,434
4090,8398
4090,8017
4090,735
4090,718
4090,5889
4090,4486
4090,3471
4090,8217
4090,1493
4090,1362
4090,4022
4090,48
4092,1403
4092,971
4092,6378
4092,982
4092,3903
4092,8270
4092,594
4092,7914
4092,4690
4092,2281
4092,1525
4092,2902
4092,2839
4092,2037
4092,5622
4092,1709
4092,2395
4092,539
4092,140
4092,8258
4095,1052
4095,4369
4095,8323
4095,8017
4095,1179
4095,352
4095,2189
4095,1043
4095,434
4095,1560
4095,8205
4095,5455
4095,551
4095,39
4095,3815
4095,450
4095,140
4095,302
4095,8429
4095,1493
4096,1493
4096,8323
4096,6378
4096,8205
4096,8017
4096,8388
4096,1697
4096,3
4096,288
4096,647
4096,8258
4096,2195
4096,785
4096,2707
4096,8402
4096,468
4096,5238
4096,2310
4096,3628
4096,3051
4099,594
4099,8205
4099,7868
4099,3254
4099,3766
4099,3764
4099,8508
4099,2189
4099,706
4099,33
4099,647
4099,8419
4099,8213
4099,1493
4099,307
4099,1325
4099,4690
4099,3352
4099,167
4099,1380
4101,3131
4101,5390
4101,8205
4101,888
4101,8323
4101,673
4101,8462
4101,5086
4101,8017
4101,3285
4101,1339
4101,4690
4101,8363
4101,658
4101,3815
4101,2778
4101,741
4101,2926
4101,450
4101,6987
4109,5785
4109,735
4109,8341
4109,8017
4109,2041
4109,5238
4109,352
4109,1030
4109,759
4109,8208
4109,8213
4109,1273
4109,8426
4109,741
4109,302
4109,2383
4109,5628
4109,176
4109,307
4109,261
4111,4369
4111,658
4111,450
4111,3201
4111,1179
4111,90
4111,48
4111,1180
4111,673
4111,371
4111,434
4111,741
4111,1004
4111,1273
4111,884
4111,8429
4111,633
4111,89
4111,2395
4111,710
4112,6102
4112,5785
4112,735
4112,8341
4112,8324
4112,8205
4112,8017
4112,261
4112,8323
4112,39
4112,8462
4112,4702
4112,4246
4112,1043
4112,4860
4112,8388
4112,5889
4112,974
4112,6104
4112,8507
4132,5155
4132,8324
4132,7074
4132,673
4132,735
4132,5785
4132,8341
4132,5889
4132,691
4132,2450
4132,36
4132,5899
4132,261
4132,8363
4132,8278
4132,8205
4132,517
4132,8235
4132,1236
4132,4060
4133,6378
4133,8205
4133,2470
4133,5238
4133,1127
4133,543
4133,565
4133,2150
4133,2395
4133,5335
4133,6416
4133,647
4133,8323
4133,5445
4133,2736
4133,8462
4133,1792
4133,1043
4133,368
4133,8481
4143,3903
4143,456
4143,1493
4143,5889
4143,4877
4143,8508
4143,8323
4143,8505
4143,8270
4143,3764
4143,3768
4143,6398
4143,8017
4143,8388
4143,2189
4143,2614
4143,7868
4143,8363
4143,288
4143,8489
4148,261
4148,5785
4148,8341
4148,853
4148,1043
4148,1236
4148,8205
4148,627
4148,8258
4148,450
4148,90
4148,929
4148,4318
4148,8243
4148,2256
4148,827
4148,307
4148,554
4148,7652
4148,8213
4152,5785
4152,735
4152,4369
4152,450
4152,1043
4152,371
4152,7914
4152,8270
4152,199
4152,261
4152,1004
4152,90
4152,352
4152,140
4152,43
4152,5888
4152,7791
4152,8379
4152,1028
4152,1700
4159,5628
4159,8258
4159,5445
4159,140
4159,4700
4159,1273
4159,2902
4159,735
4159,4031
4159,5442
4159,422
4159,915
4159,8218
4159,482
4159,1004
4159,675
4159,8324
4159,1224
4159,4190
4159,8429
4161,1489
4161,1710
4161,2092
4161,675
4161,3453
4161,5335
4161,1028
4161,39
4161,594
4161,602
4161,342
4161,3903
4161,2495
4161,2556
4161,8314
4161,4724
4161,2281
4161,371
4161,1150
4161,8243
4166,8270
4166,466
4166,3766
4166,4272
4166,1052
4166,8491
4166,4369
4166,2020
4166,371
4166,7791
4166,682
4166,830
4166,1069
4166,1456
4166,1637
4166,7164
4166,1035
4166,3058
4166,1053
4166,447
4172,3903
4172,8452
4172,759
4172,2092
4172,4578
4172,5785
4172,48
4172,8341
4172,675
4172,4190
4172,6411
4172,564
4172,8508
4172,8324
4172,1273
4172,7914
4172,741
4172,779
4172,1759
4172,838
4176,864
4176,3815
4176,6959
4176,6639
4176,391
4176,2145
4176,6987
4176,140
4176,7914
4176,647
4176,1217
4176,4141
4176,2037
4176,8258
4176,830
4176,4438
4176,741
4176,915
4176,450
4176,7164
4191,1180
4191,140
4191,8258
4191,7914
4191,1653
4191,2071
4191,2395
4191,2505
4191,658
4191,938
4191,8323
4191,1018
4191,4456
4191,5622
4191,8462
4191,4438
4191,2902
4191,3047
4191,8017
4191,3244
4197,4486
4197,8205
4197,8295
4197,4861
4197,4359
4197,59
4197,759
4197,8324
4197,1342
4197,787
4197,7914
4197,1102
4197,1273
4197,39
4197,1018
4197,8243
4197,6987
4197,1733
4197,8258
4197,2872
4200,363
4200,2555
4200,1072
4200,8258
4200,7431
4200,1180
4200,4330
4200,3072
4200,89
4200,8472
4200,2450
4200,6119
4200,1867
4200,140
4200,5045
4200,5442
4200,5888
4200,48
4200,827
4200,1881
4211,2703
4211,1052
4211,4690
4211,1560
4211,3767
4211,5374
4211,1959
4211,2474
4211,307
4211,8218
4211,2155
4211,5443
4211,759
4211,447
4211,1053
4211,1261
4211,4357
4211,3203
4211,1867
4211,7914
4212,4690
4212,8324
4212,870
4212,1844
4212,1697
4212,673
4212,39
4212,598
4212,1052
4212,1675
4212,8472
4212,1236
4212,7914
4212,3801
4212,735
4212,1730
4212,8402
4212,650
4212,539
4212,8429
4216,8017
4216,5889
4216,8323
4216,3518
4216,8388
4216,8258
4216,4369
4216,3815
4216,5149
4216,7791
4216,2154
4216,43
4216,1052
4216,8324
4216,3471
4216,3684
4216,748
4216,1493
4216,8218
4216,2333
4223,1052
4223,2703
4223,1525
4223,5889
4223,8205
4223,8270
4223,3404
4223,1867
4223,703
4223,39
4223,1560
4223,8419
4223,7791
4223,1083
4223,479
4223,368
4223,5899
4223,859
4223,2395
4223,1709
4233,8508
4233,7868
4233,4578
4233,450
4233,8324
4233,1881
4233,6398
4233,3815
4233,39
4233,8327
4233,4141
4233,1127
4233,735
4233,565
4233,6378
4233,2736
4233,6612
4233,5785
4233,368
4233,8341
4234,4660
4234,8270
4234,741
4234,6378
4234,5622
4234,1525
4234,4877
4234,1709
4234,1733
4234,140
4234,1052
4234,5888
4234,3766
4234,2150
4234,1325
4234,89
4234,2839
4234,8363
4234,554
4234,6612
4236,2892
4236,5889
4236,324
4236,4318
4236,48
4236,5553
4236,450
4236,8324
4236,8258
4236,307
4236,1273
4236,8341
4236,5785
4236,1263
4236,1224
4236,673
4236,3201
4236,2823
4236,678
4236,1041
4237,1083
4237,4438
4237,2909
4237,2192
4237,447
4237,1053
4237,5889
4237,3249
4237,8363
4237,748
4237,352
4237,7652
4237,3381
4237,680
4237,7603
4237,140
4237,5837
4237,1596
4237,39
4237,8349
4247,1733
4247,2501
4247,1002
4247,1180
4247,89
4247,4456
4247,8205
4247,678
4247,5889
4247,1105
4247,291
4247,2145
4247,479
4247,983
4247,748
4247,2505
4247,3381
4247,4361
4247,3766
4247,7014
4248,8429
4248,8462
4248,1754
4248,140
4248,4356
4248,368
4248,3766
4248,333
4248,2902
4248,2317
4248,8258
4248,1325
4248,3201
4248,1273
4248,2823
4248,8213
4248,6378
4248,1180
4248,6561
4248,1043
4249,8205
4249,1841
4249,461
4249,5445
4249,827
4249,39
4249,5881
4249,2839
4249,2150
4249,1621
4249,990
4249,416
4249,1131
4249,6561
4249,8402
4249,1662
4249,2310
4249,3285
4249,3201
4249,4537
4250,1180
4250,7719
4250,1988
4250,8205
4250,5378
4250,2505
4250,859
4250,647
4250,4456
4250,1238
4250,1719
4250,3734
4250,8402
4250,2895
4250,506
4250,3393
4250,39
4250,4148
4250,416
4250,4195
4252,3471
4252,1180
4252,3381
4252,673
4252,2602
4252,8328
4252,704
4252,2030
4252,5889
4252,4591
4252,450
4252,8205
4252,6416
4252,2987
4252,2150
4252,4056
4252,5396
4252,119
4252,1060
4252,463
4255,8508
4255,7868
4255,7307
4255,1224
4255,8363
4255,252
4255,8205
4255,884
4255,468
4255,7768
4255,1311
4255,2395
4255,371
4255,39
4255,3047
4255,8258
4255,8521
4255,1293
4255,1208
4255,842
4256,5108
4256,140
4256,8205
4256,6378
4256,6416
4256,8363
4256,8258
4256,673
4256,3815
4256,1697
4256,368
4256,506
4256,8324
4256,4877
4256,785
4256,3087
4256,5445
4256,3201
4256,1342
4256,565
4260,5553
4260,1263
4260,8205
4260,4369
4260,1180
4260,1035
4260,1028
4260,368
4260,999
4260,8208
4260,658
4260,732
4260,673
4260,7768
4260,1004
4260,678
4260,2071
4260,2759
4260,434
4260,371
4268,5785
4268,735
4268,8324
4268,8341
4268,6357
4268,1028
4268,3886
4268,2703
4268,2041
4268,360
4268,1596
4268,1730
4268,4141
4268,8309
4268,5888
4268,8384
4268,8213
4268,1180
4268,2145
4268,307
4269,673
4269,8270
4269,5149
4269,8323
4269,8324
4269,691
4269,8462
4269,1273
4269,302
4269,735
4269,8426
4269,4578
4269,6202
4269,8213
4269,4700
4269,43
4269,1041
4269,1881
4269,140
4269,33
4273,2268
4273,6102
4273,1123
4273,7914
4273,990
4273,5622
4273,39
4273,3285
4273,5390
4273,8234
4273,4141
4273,1032
4273,827
4273,2902
4273,1560
4273,785
4273,974
4273,6104
4273,1143
4273,8521
4286,1180
4286,1841
4286,2145
4286,2505
4286,4084
4286,382
4286,4456
4286,7914
4286,1894
4286,650
4286,2839
4286,4438
4286,7650
4286,8402
4286,2902
4286,2693
4286,5468
4286,8521
4286,761
4286,3820
4289,5889
4289,759
4289,8324
4289,8205
4289,5238
4289,8341
4289,5785
4289,8258
4289,450
4289,3328
4289,89
4289,90
4289,7996
4289,3201
4289,6115
4289,2556
4289,1236
4289,371
4289,1002
4289,48
4291,1319
4291,8384
4291,8205
4291,829
4291,741
4291,1881
4291,7914
4291,3764
4291,8383
4291,2189
4291,973
4291,450
4291,8320
4291,999
4291,4359
4291,5238
4291,759
4291,1259
4291,1151
4291,1218
4293,520
4293,735
4293,1236
4293,5785
4293,8341
4293,5238
4293,1043
4293,8426
4293,8324
4293,3167
4293,261
4293,658
4293,6416
4293,333
4293,7914
4293,1224
4293,5888
4293,2567
4293,1700
4293,368
4297,6102
4297,5889
4297,1180
4297,1083
4297,4456
4297,1342
4297,3393
4297,1375
4297,8211
4297,4702
4297,974
4297,6612
4297,2614
4297,8309
4297,506
4297,827
4297,1662
4297,4246
4297,859
4297,5624
4308,8323
4308,8017
4308,8462
4308,8521
4308,6378
4308,89
4308,2145
4308,1881
4308,5793
4308,4877
4308,6987
4308,1180
4308,5519
4308,5155
4308,368
4308,450
4308,39
4308,4359
4308,8388
4308,8363
4309,2161
4309,1052
4309,5374
4309,735
4309,1403
4309,44
4309,576
4309,1959
4309,8465
4309,1730
4309,3766
4309,4369
4309,1261
4309,2703
4309,1635
4309,7791
4309,450
4309,8205
4309,3903
4309,5889
4313,673
4313,401
4313,1088
4313,7914
4313,8508
4313,1180
4313,3807
4313,39
4313,2030
4313,4356
4313,8419
4313,450
4313,8324
4313,8258
4313,1311
4313,3815
4313,8379
4313,2505
4313,753
4313,6089
4329,8205
4329,827
4329,6102
4329,8419
4329,8270
4329,2317
4329,7868
4329,523
4329,1662
4329,2450
4329,2707
4329,140
4329,3536
4329,3288
4329,2504
4329,5622
4329,4356
4329,5899
4329,6561
4329,4246
4340,5889
4340,8205
4340,1053
4340,1180
4340,1733
4340,8270
4340,691
4340,2145
4340,3764
4340,8507
4340,2020
4340,8258
4340,1224
4340,2189
4340,1880
4340,5445
4340,7914
4340,479
4340,1881
4340,140
4349,5889
4349,8225
4349,7719
4349,1662
4349,6378
4349,39
4349,1242
4349,5540
4349,5881
4349,4084
4349,8327
4349,1010
4349,6612
4349,2895
4349,827
4349,7768
4349,5888
4349,5468
4349,662
4349,1081
4350,8205
4350,1180
4350,2071
4350,4369
4350,8017
4350,8258
4350,3903
4350,8327
4350,450
4350,4141
4350,8323
4350,8402
4350,6416
4350,167
4350,3625
4350,8462
4350,1035
4350,1179
4350,3201
4350,8208
4351,617
4351,1841
4351,827
4351,4991
4351,662
4351,4246
4351,8521
4351,2839
4351,5889
4351,4369
4351,1330
4351,4148
4351,1945
4351,1792
4351,8485
4351,741
4351,5302
4351,187
4351,371
4351,1035
4365,1325
4365,583
4365,2317
4365,2030
4365,5149
4365,1778
4365,3764
4365,7105
4365,2189
4365,3133
4365,479
4365,983
4365,499
4365,8205
4365,785
4365,5914
4365,8452
4365,1342
4365,650
4365,7603
4367,785
4367,1228
4367,8205
4367,1342
4367,662
4367,1403
4367,5889
4367,8212
4367,93
4367,1123
4367,5155
4367,2813
4367,915
4367,1844
4367,557
4367,8017
4367,1325
4367,8323
4367,725
4367,6115
4368,5793
4368,2281
4368,4438
4368,2267
4368,8205
4368,2377
4368,1342
4368,1596
4368,1880
4368,1866
4368,3849
4368,2567
4368,2268
4368,2813
4368,1463
4368,3624
4368,4387
4368,8521
4368,3992
4368,6470
4378,933
4378,3328
4378,1121
4378,1028
4378,8323
4378,8462
4378,1413
4378,8017
4378,5889
4378,8388
4378,2684
4378,311
4378,1929
4378,288
4378,6202
4378,2192
4378,8205
4378,3381
4378,1224
4378,6378
4388,48
4388,5889
4388,4877
4388,8398
4388,8205
4388,2395
4388,8258
4388,990
4388,61
4388,3920
4388,1894
4388,673
4388,1653
4388,552
4388,658
4388,255
4388,434
4388,2145
4388,1784
4388,1719
4389,1028
4389,2707
4389,1052
4389,8485
4389,447
4389,1053
4389,140
4389,39
4389,1325
4389,90
4389,7603
4389,368
4389,3820
4389,4246
4389,4991
4389,2703
4389,827
4389,2839
4389,662
4389,2902
4391,1115
4391,4141
4391,8419
4391,4690
4391,8324
4391,39
4391,884
4391,2839
4391,1596
4391,6378
4391,7914
4391,8402
4391,562
4391,4702
4391,8323
4391,673
4391,2538
4391,8017
4391,1375
4391,360
4395,5453
4395,7164
4395,5108
4395,8205
4395,167
4395,8017
4395,8208
4395,2383
4395,8429
4395,8323
4395,8388
4395,7914
4395,539
4395,1028
4395,6411
4395,4190
4395,6378
4395,8426
4395,450
4395,6398
4403,1180
4403,393
4403,5453
4403,3381
4403,8205
4403,939
4403,5622
4403,8419
4403,1619
4403,6378
4403,882
4403,3766
4403,815
4403,140
4403,1675
4403,7914
4403,1605
4403,4369
4403,8258
4403,8328
4406,3903
4406,6929
4406,1180
4406,8508
4406,7868
4406,2149
4406,2071
4406,2505
4406,4185
4406,1120
4406,5640
4406,4590
4406,4991
4406,93
4406,90
4406,4456
4406,1653
4406,1634
4406,1207
4406,459
4412,1052
4412,1730
4412,1560
4412,1403
4412,8270
4412,8212
4412,1117
4412,5889
4412,461
4412,971
4412,6561
4412,2707
4412,3288
4412,2317
4412,307
4412,3018
4412,6248
4412,677
4412,2917
4412,1539
4415,4566
4415,6767
4415,748
4415,3135
4415,692
4415,5622
4415,3244
4415,33
4415,1326
4415,1605
4415,615
4415,8110
4415,59
4415,7299
4415,1888
4415,925
4415,2091
4415,2560
4415,2369
4415,4142
4417,1524
4417,2505
4417,990
4417,7719
4417,8310
4417,4359
4417,759
4417,1665
4417,8398
4417,8258
4417,5622
4417,2030
4417,459
4417,784
4417,3244
4417,662
4417,7914
4417,8205
4417,2130
4417,3248
4424,735
4424,5785
4424,8429
4424,8324
